Q865	P1334	{'latitude': 25.485, 'longitude': 122.10638889, 'altitude': None, 'precision': 1e-05, 'globe': 'http://www.wikidata.org/entity/Q2'}	https://en.wikipedia.org/wiki/List_of_countries_by_easternmost_point	P4656
Q865	P1081	{'amount': '+0.911', 'unit': '1'}	https://www.stat.gov.tw/public/Data/02416246DBUFBVDH.pdf	P854
Q865	P1125	{'amount': '+0.338', 'unit': '1'}	https://www.stat.gov.tw/public/data/dgbas03/bs4/ninews/10808/news10808.pdf	P854
Q865	P209	Q11091801	https://tpa.judicial.gov.tw/en/mp-022.html	P854
Q865	P209	Q15899357	https://www.judicial.gov.tw/en/mp-2.html	P854
Q865	P4841	{'amount': '+1.07', 'unit': '1'}	https://english.kyodonews.net/news/2021/04/f534b06809b5-cia-estimates-taiwans-fertility-rate-to-be-worlds-lowest.html	P854
Q865	P11547	{'amount': '+43.2', 'unit': '1'}	https://happyplanetindex.org/countries/?c=TWN	P854
Q865	P1539	{'amount': '+11872410', 'unit': '1'}	https://www.ris.gov.tw/app/portal/346	P854
Q865	P1540	{'amount': '+11540489', 'unit': '1'}	https://www.ris.gov.tw/app/portal/346	P854
Q865	P6897	{'amount': '+99.17', 'unit': 'http://www.wikidata.org/entity/Q11229'}	https://www.gender.ey.gov.tw/gecdb/Stat_Statistics_DetailData.aspx?sn=cC3K6vUAfeUlTCcfbr03CQ%3d%3d&d=m9ww9odNZAz2Rc5Ooj%2fwIQ%3d%3d	P854
Q865	P140	Q748	https://www.taiwan.gov.tw/about.php	P854
Q865	P140	Q9598	https://www.taiwan.gov.tw/about.php	P854
Q865	P140	Q1074275	https://www.taiwan.gov.tw/about.php	P854
Q865	P8476	{'amount': '+7.64', 'unit': '1'}	https://bti-project.org/en/reports/country-dashboard/TWN	P854
Q865	P8476	{'amount': '+7.37', 'unit': '1'}	https://www.bti-project.org	P854
Q865	P8476	{'amount': '+7.33', 'unit': '1'}	https://www.bti-project.org	P854
Q865	P8476	{'amount': '+7.48', 'unit': '1'}	https://www.bti-project.org	P854
Q865	P8476	{'amount': '+7.68', 'unit': '1'}	https://www.bti-project.org	P854
Q865	P8476	{'amount': '+7.72', 'unit': '1'}	https://www.bti-project.org	P854
Q865	P8476	{'amount': '+7.12', 'unit': '1'}	https://www.bti-project.org	P854
Q865	P8476	{'amount': '+7.04', 'unit': '1'}	https://www.bti-project.org	P854
Q865	P8477	{'amount': '+9.48', 'unit': '1'}	https://bti-project.org/en/reports/country-dashboard/TWN	P854
Q865	P8477	{'amount': '+9.49', 'unit': '1'}	https://www.bti-project.org	P854
Q865	P8477	{'amount': '+9.42', 'unit': '1'}	https://www.bti-project.org	P854
Q865	P8477	{'amount': '+9.53', 'unit': '1'}	https://www.bti-project.org	P854
Q865	P8477	{'amount': '+9.58', 'unit': '1'}	https://www.bti-project.org	P854
Q865	P8477	{'amount': '+9.54', 'unit': '1'}	https://www.bti-project.org	P854
Q865	P8477	{'amount': '+9.39', 'unit': '1'}	https://www.bti-project.org	P854
Q865	P8477	{'amount': '+9.33', 'unit': '1'}	https://www.bti-project.org	P854
Q865	P8477	{'amount': '+9.18', 'unit': '1'}	https://www.bti-project.org	P854
Q865	P1538	{'amount': '+9309862', 'unit': '1'}	https://www.ris.gov.tw/app/portal/346	P854
Q865	P1198	{'amount': '+3.39', 'unit': 'http://www.wikidata.org/entity/Q11229'}	https://www.stat.gov.tw/Point.aspx?sid=t.3&n=3582&sms=11480	P854
Q865	P1279	{'amount': '+2.07', 'unit': 'http://www.wikidata.org/entity/Q11229'}	https://www.stat.gov.tw/Point.aspx?sid=t.2&n=3581&sms=11480	P854
Q865	P3618	{'amount': '+27470', 'unit': 'http://www.wikidata.org/entity/Q208526'}	https://www.mol.gov.tw/1607/28162/28166/28180/28182/	P854
Q865	P2250	{'amount': '+79.12', 'unit': 'http://www.wikidata.org/entity/Q577'}	https://ws.moi.gov.tw/Download.ashx?u=LzAwMS9VcGxvYWQvT2xkRmlsZS9zaXRlX25vZGVfZmlsZS82MDI5L%2baPkOimgeWIhuaekDA4MjUucGRm&n=5o%2bQ6KaB5YiG5p6QMDgyNS5wZGY%3d	P854
Q1020	P30	Q15	https://www.workwithdata.com/place/malawi	P854
Q1020	P36	Q3876	http://www.statoids.com/umw.html	P854
Q1020	P35	Q16202782	http://www.bbc.com/news/world-africa-27648964	P854
Q1020	P463	Q7785	https://thecommonwealth.org/our-member-countries/malawi	P854
Q1020	P463	Q7825	https://www.wto.org/english/thewto_e/countries_e/malawi_e.htm	P854
Q1020	P463	Q340195	https://en.wikipedia.org/wiki/African_Development_Bank	P854
Q1020	P463	Q8475	https://www.interpol.int/Member-countries/World	P854
Q1020	P463	Q842490	https://www.opcw.org/about-opcw/member-states/	P854
Q1020	P463	Q17495	http://www.upu.int/en/the-upu/member-countries.html	P854
Q1020	P463	Q376150	https://www.itu.int/online/mm/scripts/gensel8	P854
Q1020	P463	Q170424	https://public.wmo.int/en/members/malawi	P854
Q1020	P463	Q7817	https://www.who.int/choice/demography/by_country/en/	P854
Q1020	P463	Q605326	https://www.wcoomd.org/-/media/wco/public/global/pdf/about-us/wco-members/list-of-members-with-membership-date.pdf	P854
Q1020	P463	Q50828855	https://en.wikipedia.org/wiki/African_Continental_Free_Trade_Area#List_of_signatories_and_parties_to_the_agreement	P854
Q1020	P421	Q4689479	https://data.iana.org/time-zones/tzdb-2021e/africa	P854
Q1020	P1448	{'text': 'la République du Malawi', 'language': 'fr'}	http://cnig.gouv.fr/wp-content/uploads/2020/02/CNT-PVM_r%C3%A9vis%C3%A9_2020-01-27-1.pdf	P854
Q1020	P1082	{'amount': '+18622104', 'unit': '1'}	https://data.worldbank.org/indicator/SP.POP.TOTL	P854
Q1020	P530	Q423	https://www.ncnk.org/sites/default/files/content/resources/publications/NCNK_Issue_Brief_DPRK_Diplomatic_Relations.pdf	P854
Q1020	P1622	Q13196750	http://chartsbin.com/view/edr	P854
Q1020	P1198	{'amount': '+8', 'unit': 'http://www.wikidata.org/entity/Q11229'}	http://data.worldbank.org/indicator/SL.UEM.TOTL.ZS	P854
Q1020	P2853	Q1528507	http://www.iec.ch/worldplugs/list_bylocation.htm	P854
Q1020	P2853	Q1528507	https://web.archive.org/web/20180206033008/http://www.iec.ch/worldplugs/list_bylocation.htm	P1065
Q1020	P2884	{'amount': '+230', 'unit': 'http://www.wikidata.org/entity/Q25250'}	http://www.iec.ch/worldplugs/list_bylocation.htm	P854
Q1020	P2884	{'amount': '+230', 'unit': 'http://www.wikidata.org/entity/Q25250'}	https://web.archive.org/web/20180206033008/http://www.iec.ch/worldplugs/list_bylocation.htm	P1065
Q1020	P2852	Q3086706	http://www.itu.int/net/itu-t/inrdb/e129_important_numbers.aspx	P854
Q1020	P2852	Q25648832	http://www.itu.int/net/itu-t/inrdb/e129_important_numbers.aspx	P854
Q1020	P2852	Q25648827	http://www.itu.int/net/itu-t/inrdb/e129_important_numbers.aspx	P854
Q1020	P2852	Q25648918	http://www.itu.int/net/itu-t/inrdb/e129_important_numbers.aspx	P854
Q1020	P2046	{'amount': '+118484', 'unit': 'http://www.wikidata.org/entity/Q712226'}	https://dbpedia.org/page/Malawi	P854
Q1020	P2573	{'amount': '+764717', 'unit': '1'}	http://data.uis.unesco.org/index.aspx?queryid=3372	P854
Q1020	P1552	Q47185145	https://freedomhouse.org/report/freedom-world/freedom-world-2017	P854
Q1020	P4841	{'amount': '+5.129', 'unit': '1'}	http://data.uis.unesco.org/index.aspx?queryid=239	P854
Q1020	P361	Q27407	https://www.workwithdata.com/place/malawi	P854
Q1020	P2250	{'amount': '+63.223', 'unit': 'http://www.wikidata.org/entity/Q577'}	http://data.uis.unesco.org/Index.aspx?DataSetCode=DEMO_DS	P854
Q1020	P1889	Q592338	https://fr.wikipedia.org/w/index.php?title=Malawi&oldid=169400258	P4656
Q1020	P8477	{'amount': '+4.89', 'unit': '1'}	https://www.bti-project.org	P854
Q1020	P8477	{'amount': '+5.35', 'unit': '1'}	https://www.bti-project.org	P854
Q1020	P8477	{'amount': '+5.56', 'unit': '1'}	https://www.bti-project.org	P854
Q1020	P8477	{'amount': '+5.57', 'unit': '1'}	https://www.bti-project.org	P854
Q1020	P8477	{'amount': '+5.77', 'unit': '1'}	https://www.bti-project.org	P854
Q1020	P8477	{'amount': '+5.55', 'unit': '1'}	https://www.bti-project.org	P854
Q1020	P8477	{'amount': '+5.49', 'unit': '1'}	https://www.bti-project.org	P854
Q1020	P8477	{'amount': '+5.41', 'unit': '1'}	https://www.bti-project.org	P854
Q1020	P8477	{'amount': '+5.47', 'unit': '1'}	https://bti-project.org/en/reports/country-dashboard/MWI	P854
Q1020	P8476	{'amount': '+4.72', 'unit': '1'}	https://www.bti-project.org	P854
Q1020	P8476	{'amount': '+5.5', 'unit': '1'}	https://www.bti-project.org	P854
Q1020	P8476	{'amount': '+5.66', 'unit': '1'}	https://www.bti-project.org	P854
Q1020	P8476	{'amount': '+5.86', 'unit': '1'}	https://www.bti-project.org	P854
Q1020	P8476	{'amount': '+5.99', 'unit': '1'}	https://www.bti-project.org	P854
Q1020	P8476	{'amount': '+5.63', 'unit': '1'}	https://www.bti-project.org	P854
Q1020	P8476	{'amount': '+5.61', 'unit': '1'}	https://www.bti-project.org	P854
Q1020	P8476	{'amount': '+5.7', 'unit': '1'}	https://www.bti-project.org	P854
Q1020	P8476	{'amount': '+5.64', 'unit': '1'}	https://bti-project.org/en/reports/country-dashboard/MWI	P854
Q1020	P1081	{'amount': '+0.512', 'unit': '1'}	https://hdr.undp.org/data-center/human-development-index#/indicies/HDI	P854
Q1020	P11547	{'amount': '+38.7', 'unit': '1'}	https://happyplanetindex.org/countries/?c=MWI	P854
Q1020	P1125	{'amount': '+38.5', 'unit': '1'}	https://data.worldbank.org/indicator/SI.POV.GINI	P854
Q1020	P11593	{'amount': '+0.377', 'unit': '1'}	https://hdr.undp.org/inequality-adjusted-human-development-index\#/indicies/IHDI	P854
Q1020	P2131	{'amount': '+12602334124', 'unit': 'http://www.wikidata.org/entity/Q4917'}	https://data.worldbank.org/indicator/NY.GDP.MKTP.CD	P854
Q1020	P2131	{'amount': '+13164667627', 'unit': 'http://www.wikidata.org/entity/Q4917'}	https://data.worldbank.org/indicator/NY.GDP.MKTP.CD	P854
Q1042	P421	Q63285927	https://data.iana.org/time-zones/tzdb-2021e/africa	P854
Q1042	P30	Q15	https://www.workwithdata.com/place/seychelles	P854
Q1042	P463	Q7785	http://thecommonwealth.org/our-member-countries/seychelles	P854
Q1042	P463	Q340195	https://en.wikipedia.org/wiki/African_Development_Bank	P854
Q1042	P463	Q8475	https://www.interpol.int/Member-countries/World	P854
Q1042	P463	Q842490	https://www.opcw.org/about-opcw/member-states/member-states-by-region/africa/member-state-seychelles/	P854
Q1042	P463	Q7809	http://www.unesco.org/eri/cp/ListeMS_Indicators.asp	P854
Q1042	P463	Q17495	http://www.upu.int/en/the-upu/member-countries.html	P854
Q1042	P463	Q376150	https://www.itu.int/online/mm/scripts/gensel8	P854
Q1042	P463	Q170424	https://public.wmo.int/en/members/seychelles	P854
Q1042	P463	Q7817	https://www.who.int/choice/demography/by_country/en/	P854
Q1042	P463	Q605326	https://www.wcoomd.org/-/media/wco/public/global/pdf/about-us/wco-members/list-of-members-with-membership-date.pdf	P854
Q1042	P463	Q186444	https://en.wikipedia.org/wiki/List_of_parties_to_the_Treaty_on_the_Non-Proliferation_of_Nuclear_Weapons	P854
Q1042	P463	Q50828855	https://en.wikipedia.org/wiki/African_Continental_Free_Trade_Area#List_of_signatories_and_parties_to_the_agreement	P854
Q1042	P1448	{'text': 'la République des Seychelles', 'language': 'fr'}	http://cnig.gouv.fr/wp-content/uploads/2020/02/CNT-PVM_r%C3%A9vis%C3%A9_2020-01-27-1.pdf	P854
Q1042	P571	{'time': '+1976-06-29T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 11, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}	http://www.seychellesnewsagency.com/articles/11227	P854
Q1042	P1622	Q13196750	http://chartsbin.com/view/edr	P854
Q1042	P2853	Q1528507	http://www.iec.ch/worldplugs/list_bylocation.htm	P854
Q1042	P2853	Q1528507	https://web.archive.org/web/20180206033008/http://www.iec.ch/worldplugs/list_bylocation.htm	P1065
Q1042	P2884	{'amount': '+240', 'unit': 'http://www.wikidata.org/entity/Q25250'}	http://www.iec.ch/worldplugs/list_bylocation.htm	P854
Q1042	P2884	{'amount': '+240', 'unit': 'http://www.wikidata.org/entity/Q25250'}	https://web.archive.org/web/20180206033008/http://www.iec.ch/worldplugs/list_bylocation.htm	P1065
Q1042	P2852	Q1061257	http://www.itu.int/net/itu-t/inrdb/e129_important_numbers.aspx	P854
Q1042	P2852	Q25648813	http://www.itu.int/net/itu-t/inrdb/e129_important_numbers.aspx	P854
Q1042	P2852	Q25648906	http://www.itu.int/net/itu-t/inrdb/e129_important_numbers.aspx	P854
Q1042	P2852	Q3086706	http://www.itu.int/net/itu-t/inrdb/e129_important_numbers.aspx	P854
Q1042	P1082	{'amount': '+95843', 'unit': '1'}	https://data.worldbank.org/indicator/SP.POP.TOTL	P854
Q1042	P530	Q423	https://www.ncnk.org/sites/default/files/content/resources/publications/NCNK_Issue_Brief_DPRK_Diplomatic_Relations.pdf	P854
Q1042	P2573	{'amount': '+1312', 'unit': '1'}	http://data.uis.unesco.org/index.aspx?queryid=3372	P854
Q1042	P1552	Q47185145	https://freedomhouse.org/report/freedom-world/freedom-world-2017	P854
Q1042	P4841	{'amount': '+2.3', 'unit': '1'}	http://data.uis.unesco.org/index.aspx?queryid=239	P854
Q1042	P361	Q27407	https://www.workwithdata.com/place/seychelles	P854
Q1042	P361	Q66458647	https://www.consilium.europa.eu/en/policies/eu-list-of-non-cooperative-jurisdictions/	P854
Q1042	P2250	{'amount': '+74.30976', 'unit': 'http://www.wikidata.org/entity/Q577'}	http://data.uis.unesco.org/Index.aspx?DataSetCode=DEMO_DS	P854
Q1042	P1334	{'latitude': -7.1244444444444, 'longitude': 56.283055555556, 'altitude': None, 'precision': 1e-05, 'globe': 'http://www.wikidata.org/entity/Q2'}	https://en.wikipedia.org/wiki/List_of_countries_by_easternmost_point	P4656
Q1042	P1335	{'latitude': -9.7341666666667, 'longitude': 46.509444444444, 'altitude': None, 'precision': 1e-05, 'globe': 'http://www.wikidata.org/entity/Q2'}	https://en.wikipedia.org/wiki/List_of_countries_by_westernmost_point	P4656
Q1042	P1705	{'text': 'République des Seychelles', 'language': 'fr'}	https://ru.wikipedia.org/?oldid=109011076	P4656
Q1042	P1889	Q9335676	https://pl.wikipedia.org/w/index.php?title=Seszele&oldid=64170521	P4656
Q1042	P1081	{'amount': '+0.785', 'unit': '1'}	https://hdr.undp.org/data-center/human-development-index#/indicies/HDI	P854
Q1042	P1125	{'amount': '+32.1', 'unit': '1'}	https://data.worldbank.org/indicator/SI.POV.GINI	P854
Q1042	P11593	{'amount': '+0.661', 'unit': '1'}	https://hdr.undp.org/inequality-adjusted-human-development-index\#/indicies/IHDI	P854
Q1042	P2131	{'amount': '+1286687873', 'unit': 'http://www.wikidata.org/entity/Q4917'}	https://data.worldbank.org/indicator/NY.GDP.MKTP.CD	P854
Q1042	P2131	{'amount': '+1588406479', 'unit': 'http://www.wikidata.org/entity/Q4917'}	https://data.worldbank.org/indicator/NY.GDP.MKTP.CD	P854
Q19083	P38	Q4228784	https://ru.wikipedia.org/?oldid=98497181	P4656
Q19083	P1705	{'text': 'ქართლის სამეფო', 'language': 'ka'}	https://ru.wikipedia.org/?oldid=104345607	P4656
Q19083	P37	Q34834	https://es.wikipedia.org/w/index.php?title=Reino_de_Iberia&oldid=121652516	P4656
Q19083	P37	Q8108	https://az.m.wikipedia.org/?oldid=6871706	P4656
Q19083	P2936	Q34834	https://ru.wikipedia.org/?oldid=115236506	P4656
Q19083	P3075	Q29536	https://az.m.wikipedia.org/?oldid=6871706	P4656
Q19083	P3075	Q5043	https://az.m.wikipedia.org/?oldid=6871706	P4656
Q19083	P122	Q7269	https://az.m.wikipedia.org/?oldid=6871706	P4656
Q28513	P122	Q7269	https://az.wikipedia.org/?oldid=5323662	P4656
Q28513	P463	Q152283	https://es.wikipedia.org/w/index.php?title=Imperio_austrohúngaro&oldid=122941419	P4656
Q29999	P421	Q5412088	https://data.iana.org/time-zones/tzdb-2021e/europe	P854
Q29999	P463	Q842490	https://www.opcw.org/about-opcw/member-states/	P854
Q29999	P463	Q340195	https://en.wikipedia.org/wiki/African_Development_Bank	P854
Q29999	P463	Q1072120	http://mtcr.info/partners/	P854
Q29999	P463	Q1480793	http://www.nuclearsuppliersgroup.org/en/participants1	P854
Q29999	P463	Q141720	http://eatc-mil.com/8/About-us	P854
Q29999	P463	Q3866537	http://mcce-mil.com/wp-content/uploads/glance/MCCE-AT-A-Glance-September-2017.pdf	P854
Q29999	P463	Q1579424	https://www.sacprogram.org/en/Pages/The%20Strategic%20Airlift%20Capability.aspx	P854
Q29999	P463	Q233611	https://www.iho.int/srv1/index.php?option=com_wrapper&view=wrapper&Itemid=452&lang=en	P854
Q29999	P463	Q826700	https://www.iea.org/countries/membercountries/	P854
Q29999	P463	Q131720477	https://council.web.cern.ch/en/content/council-composition-january-2025	P854
Q29999	P463	Q186444	https://en.wikipedia.org/wiki/List_of_parties_to_the_Treaty_on_the_Non-Proliferation_of_Nuclear_Weapons	P854
Q29999	P474	+31	http://www.countrycallingcodes.com/country.php?country=Netherlands	P854
Q29999	P1705	{'text': 'Koninkrijk der Nederlanden', 'language': 'nl'}	https://ru.wikipedia.org/?oldid=93993939	P4656
Q29999	P1081	{'amount': '+0.941', 'unit': '1'}	https://hdr.undp.org/data-center/human-development-index#/indicies/HDI	P854
Q29999	P11593	{'amount': '+0.878', 'unit': '1'}	https://hdr.undp.org/inequality-adjusted-human-development-index\#/indicies/IHDI	P854
Q47588	P31	Q3502482	http://ibasque.com/presentacion-general-de-euskal-herria/	P854
Q47588	P1082	{'amount': '+3193513', 'unit': '1'}	https://gaindegia.eus/eu/datuak/demografia/biztanleria-osoa	P854
Q47588	P625	{'latitude': 42.883055555556, 'longitude': -1.9355555555556, 'altitude': None, 'precision': 0.00027777777777778, 'globe': 'http://www.wikidata.org/entity/Q2'}	https://euskalherriablog.com/2016/01/14/el-centro-geografico-de-euskal-herria/	P854
Q47588	P1705	{'text': 'Euskal Herria', 'language': 'eu'}	http://www.kondaira.net/esp/EuskalHerria.html	P854
Q47588	P2132	{'amount': '+39640', 'unit': 'http://www.wikidata.org/entity/Q4917'}	http://www.gaindegia.eus/eu/bpg-produktibitatea-eta-ig-gastuaren-bilakaera	P854
Q47588	P2299	{'amount': '+34900', 'unit': 'http://www.wikidata.org/entity/Q4916'}	http://gaindegia.eus/eu/bpg-produktibitatea-eta-ig-gastuaren-bilakaera	P854
Q172640	P122	Q7270	https://ru.wikipedia.org/?oldid=118066018	P4656
Q172640	P30	Q48	https://en.wikipedia.org/w/index.php?title=North_Vietnam&oldid=870324323	P4656
Q172640	P85	Q208016	https://es.wikipedia.org/w/index.php?title=Vietnam_del_Norte&oldid=122776839	P4656
Q172640	P2936	Q9199	https://ru.wikipedia.org/?oldid=118066018	P4656
Q172640	P3075	Q7066	https://ru.wikipedia.org/?oldid=118066018	P4656
Q172640	P38	Q192090	https://ru.wikipedia.org/?oldid=118066018	P4656
Q172640	P1082	{'amount': '+23800000', 'unit': '1'}	https://www.persee.fr/doc/pop_0032-4663_1995_num_50_3_5987#pop_0032-4663_1995_num_50_3_T1_0625_0000	P854
Q1146786	P30	Q49	https://uk.wikipedia.org/w/index.php?title=Кускатлан&oldid=21728172	P4656
Q1146786	P2936	Q36416	https://es.wikipedia.org/w/index.php?title=Señorío_de_Cuzcatlán&oldid=121607731	P4656
Q3167772	P576	{'time': '+1236-00-00T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 9, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985786'}	https://es.wikipedia.org/w/index.php?title=Reino_de_Polonnaruwa&oldid=119211394	P4656
Q3167772	P37	Q13267	https://es.wikipedia.org/w/index.php?title=Reino_de_Polonnaruwa&oldid=119211394	P4656
Q79	P1082	{'amount': '+114535772', 'unit': '1'}	https://data.who.int/countries/818	P854
Q79	P2852	Q25648812	http://www.itu.int/net/itu-t/inrdb/e129_important_numbers.aspx	P854
Q79	P2852	Q25648825	http://www.itu.int/net/itu-t/inrdb/e129_important_numbers.aspx	P854
Q79	P2852	Q25648853	http://www.itu.int/net/itu-t/inrdb/e129_important_numbers.aspx	P854
Q79	P2853	Q1123613	http://www.iec.ch/worldplugs/list_bylocation.htm	P854
Q79	P2573	{'amount': '+1456758', 'unit': '1'}	http://data.uis.unesco.org/index.aspx?queryid=3372	P854
Q79	P530	Q423	https://www.ncnk.org/sites/default/files/content/resources/publications/NCNK_Issue_Brief_DPRK_Diplomatic_Relations.pdf	P854
Q79	P30	Q15	https://www.workwithdata.com/place/egypt	P854
Q79	P4841	{'amount': '+3.338', 'unit': '1'}	http://data.uis.unesco.org/index.aspx?queryid=239	P854
Q79	P463	Q340195	https://en.wikipedia.org/wiki/African_Development_Bank	P854
Q79	P463	Q8475	https://www.interpol.int/Member-countries/World	P854
Q79	P463	Q233611	https://www.iho.int/srv1/index.php?option=com_wrapper&view=wrapper&Itemid=452&lang=en	P854
Q79	P463	Q7809	http://www.unesco.org/eri/cp/ListeMS_Indicators.asp	P854
Q79	P463	Q17495	http://www.upu.int/en/the-upu/member-countries.html	P854
Q79	P463	Q376150	https://www.itu.int/online/mm/scripts/gensel8	P854
Q79	P463	Q170424	https://public.wmo.int/en/members/egypt	P854
Q79	P463	Q7817	https://www.who.int/choice/demography/by_country/en/	P854
Q79	P463	Q605326	https://www.wcoomd.org/-/media/wco/public/global/pdf/about-us/wco-members/list-of-members-with-membership-date.pdf	P854
Q79	P463	Q243630	https://en.wikipedia.org/wiki/Member_states_of_BRICS#Member_states	P854
Q79	P463	Q186444	https://en.wikipedia.org/wiki/List_of_parties_to_the_Treaty_on_the_Non-Proliferation_of_Nuclear_Weapons	P854
Q79	P463	Q50828855	https://en.wikipedia.org/wiki/African_Continental_Free_Trade_Area#List_of_signatories_and_parties_to_the_agreement	P854
Q79	P5658	Q13196750	https://de.wikipedia.org/wiki/Mehrgleisigkeit#Fahrordnung_in_den_einzelnen_L%C3%A4ndern	P4656
Q79	P421	Q6760	https://data.iana.org/time-zones/tzdb-2021e/africa	P854
Q79	P2250	{'amount': '+71.484', 'unit': 'http://www.wikidata.org/entity/Q577'}	http://data.uis.unesco.org/Index.aspx?DataSetCode=DEMO_DS	P854
Q79	P361	Q27381	https://www.workwithdata.com/place/egypt	P854
Q79	P1622	Q14565199	http://chartsbin.com/view/edr	P854
Q79	P1552	Q47185282	https://freedomhouse.org/report/freedom-world/freedom-world-2017	P854
Q79	P122	Q7270	https://de.wikipedia.org/wiki/%C3%84gypten	P4656
Q79	P6897	{'amount': '+71', 'unit': 'http://www.wikidata.org/entity/Q11229'}	https://data.worldbank.org/indicator/SE.ADT.LITR.ZS	P854
Q79	P8477	{'amount': '+4.29', 'unit': '1'}	https://www.bti-project.org	P854
Q79	P8477	{'amount': '+4.88', 'unit': '1'}	https://www.bti-project.org	P854
Q79	P8477	{'amount': '+4.82', 'unit': '1'}	https://www.bti-project.org	P854
Q79	P8477	{'amount': '+4.76', 'unit': '1'}	https://www.bti-project.org	P854
Q79	P8477	{'amount': '+4.4', 'unit': '1'}	https://www.bti-project.org	P854
Q79	P8477	{'amount': '+4.28', 'unit': '1'}	https://www.bti-project.org	P854
Q79	P8477	{'amount': '+4.2', 'unit': '1'}	https://www.bti-project.org	P854
Q79	P8477	{'amount': '+4.13', 'unit': '1'}	https://bti-project.org/en/reports/country-dashboard/EGY	P854
Q79	P8476	{'amount': '+3.88', 'unit': '1'}	https://www.bti-project.org	P854
Q79	P8476	{'amount': '+4.16', 'unit': '1'}	https://www.bti-project.org	P854
Q79	P8476	{'amount': '+4.32', 'unit': '1'}	https://www.bti-project.org	P854
Q79	P8476	{'amount': '+4.23', 'unit': '1'}	https://www.bti-project.org	P854
Q79	P8476	{'amount': '+4.52', 'unit': '1'}	https://www.bti-project.org	P854
Q79	P8476	{'amount': '+4.44', 'unit': '1'}	https://www.bti-project.org	P854
Q79	P8476	{'amount': '+3.96', 'unit': '1'}	https://www.bti-project.org	P854
Q79	P8476	{'amount': '+3.86', 'unit': '1'}	https://www.bti-project.org	P854
Q79	P8476	{'amount': '+3.77', 'unit': '1'}	https://bti-project.org/en/reports/country-dashboard/EGY	P854
Q79	P9929	Q48221	https://veil.unc.edu/religions/islam/law/	P854
Q79	P1081	{'amount': '+0.731', 'unit': '1'}	https://hdr.undp.org/data-center/human-development-index#/indicies/HDI	P854
Q79	P1125	{'amount': '+31.5', 'unit': '1'}	https://data.worldbank.org/indicator/SI.POV.GINI	P854
Q79	P11547	{'amount': '+43.2', 'unit': '1'}	https://happyplanetindex.org/countries/?c=EGY	P854
Q79	P11593	{'amount': '+0.519', 'unit': '1'}	https://hdr.undp.org/inequality-adjusted-human-development-index\#/indicies/IHDI	P854
Q79	P2131	{'amount': '+424671765456', 'unit': 'http://www.wikidata.org/entity/Q4917'}	https://data.worldbank.org/indicator/NY.GDP.MKTP.CD	P854
Q79	P2131	{'amount': '+476747720365', 'unit': 'http://www.wikidata.org/entity/Q4917'}	https://data.worldbank.org/indicator/NY.GDP.MKTP.CD	P854
Q79	P1451	{'text': 'مصر أمّ الدنيا', 'language': 'ar'}	https://az.wikipedia.org/?oldid=7315971	P4656
Q79	P1559	{'text': 'جمهوریّة مصر العربیّة', 'language': 'ar'}	https://az.wikipedia.org/?oldid=7482060	P4656
Q22	P1343	Q116780519	https://www.newworldencyclopedia.org/entry/Scotland	P854
Q22	P1448	{'text': 'Scotland', 'language': 'sco'}	https://ru.wikipedia.org/?oldid=119210625	P4656
Q22	P1448	{'text': 'Alba', 'language': 'gd'}	https://ru.wikipedia.org/?oldid=119210625	P4656
Q22	P474	+44	https://ru.wikipedia.org/?oldid=119210625	P4656
Q22	P2572	scotland	https://twitter.com/hashtag/scotland?src=hashtag_click	P854
Q32	P2852	Q1061257	http://www.itu.int/net/itu-t/inrdb/e129_important_numbers.aspx	P854
Q32	P2852	Q25648804	http://www.itu.int/net/itu-t/inrdb/e129_important_numbers.aspx	P854
Q32	P2853	Q1378312	http://www.iec.ch/worldplugs/list_bylocation.htm	P854
Q32	P2853	Q1123613	http://www.iec.ch/worldplugs/list_bylocation.htm	P854
Q32	P17	Q32	http://www.statistiques.public.lu/fr/actualites/population/population/2011/05/20110503/index.html	P854
Q32	P1552	Q3174312	https://freedomhouse.org/report/freedom-world/freedom-world-2017	P854
Q32	P530	Q423	https://www.ncnk.org/sites/default/files/content/resources/publications/NCNK_Issue_Brief_DPRK_Diplomatic_Relations.pdf	P854
Q32	P30	Q46	https://www.workwithdata.com/place/luxembourg	P854
Q32	P4841	{'amount': '+1.55', 'unit': '1'}	http://data.uis.unesco.org/index.aspx?queryid=239	P854
Q32	P2046	{'amount': '+2586.36', 'unit': 'http://www.wikidata.org/entity/Q712226'}	https://lustat.statec.lu	P854
Q32	P463	Q7825	https://www.wto.org/english/thewto_e/countries_e/luxembourg_e.htm	P854
Q32	P463	Q141720	http://eatc-mil.com/8/About-us	P854
Q32	P463	Q1072120	http://mtcr.info/partners/	P854
Q32	P463	Q8475	https://www.interpol.int/Member-countries/World	P854
Q32	P463	Q1480793	http://www.nuclearsuppliersgroup.org/en/participants1	P854
Q32	P463	Q842490	https://www.opcw.org/about-opcw/member-states/	P854
Q32	P463	Q3866537	http://mcce-mil.com/wp-content/uploads/glance/MCCE-AT-A-Glance-September-2017.pdf	P854
